stage,subject,config_id,variant_id,aq_model,sigma_min,sigma_max,gamma,q_p10,q_p90,dur_s,cache_path,baseline_path,rate,n_samples,valid_frac,r_dot_x,r_dot_y,r_trk_x,r_trk_y,rms_x,rms_y,prec_x,prec_y,j30,raw_jump_ge3_frac,raw_step_p999_px,raw_speed_p999_px_s,raw_speed_p999_arcmin_s,oculo_valid_frac,oculo_r_dot_x,oculo_r_dot_y,oculo_prec_x,oculo_prec_y,oculo_j30,baseline_valid_frac,baseline_r_dot_x,baseline_r_dot_y,baseline_prec_x,baseline_j30,baseline_raw_jump_ge3_frac,baseline_raw_step_p999_px,baseline_raw_speed_p999_px_s,baseline_raw_speed_p999_arcmin_s,baseline_oculo_r_dot_x,baseline_oculo_prec_x,baseline_oculo_j30,gate_r_dot_x,gate_valid_frac,gate_prec_x,gate_j30,pass_hard_gates,raw_jump_reduction,raw_speed_p999_reduction,oculo_j30_reduction,score,delta_valid_frac,delta_r_dot_x,delta_prec_x,delta_j30,slew_gate,slew_max_deg_s,slew_gate_cost,slew_gate_saccade_p,hypothesis_velocity_cost,hypothesis_velocity_sigma_deg_s,hypothesis_acceleration_cost,hypothesis_acceleration_sigma_deg_s2,motion_prior,motion_prior_sigma_rows,motion_prior_tau_ms,motion_prior_ncc_thr
full,Pavel,constant,constant_sg50_mp_s2_tau6,constant,2.0,2.0,1.0,0.0,1.0,,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Pavel/m4_dpf_physics_aq_constant_sg50_mp_s2_tau6.npz,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Pavel/m4_dpf_physics.npz,14607.191564147628,1008384.0,0.8870955905686723,0.9680553402960423,0.9003444364729227,0.5782330879691701,0.39276350310885033,5.557519562109915,10.354773311174853,2.7131255716985776,3.4871894956189013,1.144847188881272,0.07735672743312128,59.92771127570979,875375.5586052227,416845.5040977251,0.8870955905686723,0.9685290491924583,0.9010655243050455,1.9628187439179028,2.8490367007046484,0.8473844886368322,0.8988302075399848,0.9677969558607584,0.8999685214368665,2.584685174933659,1.046096364302699,0.10971860143722738,71.31534706035444,1041716.9359742698,496055.6837972713,0.9681631399589735,1.9744001381229157,0.7566282003876275,True,True,False,False,False,0.29495339514167157,0.15968001635057955,-0.1199483289186281,-9.575353670737407,-0.011734616971312506,0.0002583844352839204,0.12844039676491859,0.09875082457857287,True,50.0,1000000.0,0.25,0.0,80.0,0.0,5000.0,True,2.0,6.0,0.2
full,Pavel,constant,constant_sg75_mp_s2_tau6,constant,2.0,2.0,1.0,0.0,1.0,,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Pavel/m4_dpf_physics_aq_constant_sg75_mp_s2_tau6.npz,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Pavel/m4_dpf_physics.npz,14607.191564147628,1008384.0,0.8870955905686723,0.9680576743935911,0.9003425567684615,0.5783180608243659,0.3927505981896526,5.557319818477473,10.354865845441225,2.7115856460507644,3.4871911635696153,1.1261190542019133,0.0762710708325565,59.67858084667772,871736.462703893,415112.6012875681,0.8870955905686723,0.9685341762025335,0.901067703706212,1.9637841144861397,2.8489723798566406,0.8027449062237064,0.8988302075399848,0.9677969558607584,0.8999685214368665,2.584685174933659,1.046096364302699,0.10971860143722738,71.31534706035444,1041716.9359742698,496055.6837972713,0.9681631399589735,1.9744001381229157,0.7566282003876275,True,True,False,False,False,0.30484831347223285,0.1631733798312513,-0.06095028682839598,-9.547215878403614,-0.011734616971312506,0.0002607185328327155,0.12690047111710534,0.08002268989921424,True,75.0,1000000.0,0.25,0.0,80.0,0.0,5000.0,True,2.0,6.0,0.2
full,Pavel,constant,constant_sg100_mp_s2_tau6,constant,2.0,2.0,1.0,0.0,1.0,,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Pavel/m4_dpf_physics_aq_constant_sg100_mp_s2_tau6.npz,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Pavel/m4_dpf_physics.npz,14607.191564147628,1008384.0,0.8870955905686723,0.9680428383874486,0.9003438893580722,0.5783154038995248,0.39274803115253376,5.558589299885186,10.354800244700941,2.7131581783590994,3.48723153380842,1.1443854145886831,0.0753241054416974,59.08172658688892,863018.0981952804,410960.99914060975,0.8870955905686723,0.9684944822823475,0.9010627372135257,1.9653357520513128,2.8491513048578754,0.814184413456644,0.8988302075399848,0.9677969558607584,0.8999685214368665,2.584685174933659,1.046096364302699,0.10971860143722738,71.31534706035444,1041716.9359742698,496055.6837972713,0.9681631399589735,1.9744001381229157,0.7566282003876275,True,True,False,False,False,0.31347916893752864,0.17154260587292897,-0.07606934692564991,-9.533995561920955,-0.011734616971312506,0.00024588252669022204,0.12847300342544044,0.09828905028598411,True,100.0,1000000.0,0.25,0.0,80.0,0.0,5000.0,True,2.0,6.0,0.2
full,Pavel,constant,constant_sg125_mp_s2_tau6,constant,2.0,2.0,1.0,0.0,1.0,,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Pavel/m4_dpf_physics_aq_constant_sg125_mp_s2_tau6.npz,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Pavel/m4_dpf_physics.npz,14607.191564147628,1008384.0,0.8870955905686723,0.9680539394664421,0.9003431503416562,0.5783721849929971,0.39275069411752644,5.5576394363659105,10.354836625074888,2.7078359470910045,3.4873485459258573,1.1449001055392145,0.07444080158971957,58.796533407495936,858852.2267910987,408977.25085290417,0.8870955905686723,0.9685047519609213,0.9010526621733879,1.9625676322768297,2.84851929909373,0.7949084113064799,0.8988302075399848,0.9677969558607584,0.8999685214368665,2.584685174933659,1.046096364302699,0.10971860143722738,71.31534706035444,1041716.9359742698,496055.6837972713,0.9681631399589735,1.9744001381229157,0.7566282003876275,True,True,False,False,False,0.32152979882532573,0.1755416494329586,-0.050593159096160016,-9.515576841515756,-0.011734616971312506,0.0002569836056837138,0.12315077215734549,0.09880374123651547,True,125.0,1000000.0,0.25,0.0,80.0,0.0,5000.0,True,2.0,6.0,0.2
full,Pavel,constant,constant_sg150_mp_s2_tau6,constant,2.0,2.0,1.0,0.0,1.0,,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Pavel/m4_dpf_physics_aq_constant_sg150_mp_s2_tau6.npz,/Users/ashtonperlroth/Kodiak/gaze-model/cache/people_fov/Pavel/m4_dpf_physics.npz,14607.191564147628,1008384.0,0.8870955905686723,0.9680627256658753,0.9003431562170734,0.5783064951986523,0.39274858514572236,5.55688752262034,10.354836335839893,2.699797790414047,3.4873244139351844,1.1351982066383641,0.07374166147521975,58.55451716808028,855317.0492203197,407293.832962057,0.8870955905686723,0.9685380873285286,0.901050768142182,1.9599696221402458,2.848645242155423,0.8009982390663168,0.8988302075399848,0.9677969558607584,0.8999685214368665,2.584685174933659,1.046096364302699,0.10971860143722738,71.31534706035444,1041716.9359742698,496055.6837972713,0.9681631399589735,1.9744001381229157,0.7566282003876275,True,True,False,False,False,0.32790191900678656,0.17893525613041783,-0.05864179878037616,-9.50782327455789,-0.011734616971312506,0.00026576980511683335,0.11511261548038787,0.0891018423356651,True,150.0,1000000.0,0.25,0.0,80.0,0.0,5000.0,True,2.0,6.0,0.2
